6.299150330560744138e+00,8.982704163061019376e-01,1.199999999999999956e+00,1.199999999999999956e+00
6.300176911024103710e+00,9.478451931128522023e-01,1.199999999999999956e+00,1.199999999999999956e+00
6.300139340768494911e+00,9.978607551263507514e-01,1.199999999999999956e+00,1.199999999999999956e+00
6.299265725901916468e+00,1.048222618278965790e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.335571714180389336e+00,1.083184185511768538e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.352902005891733594e+00,1.126005743670514647e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.349279840641436579e+00,1.177506093636332407e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.349978631542522400e+00,1.227216644969450599e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.350805633188474353e+00,1.276874089671161228e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.346798835703578057e+00,1.328533759531204783e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.368005814182122748e+00,1.369749541428399331e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.401991561219594118e+00,1.405672184078110121e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.399467387044137645e+00,1.456717731255374737e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.400138890603858322e+00,1.506439585373758216e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.399977050540432977e+00,1.556506621722963724e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.399952907234411903e+00,1.606516622207758926e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.400211320521925984e+00,1.656409583919372874e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.399201810677890734e+00,1.706827736588121258e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.403063238634192800e+00,1.755228280758495574e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.442107717742246109e+00,1.789055527976146420e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.451885236288323000e+00,1.835005547188007125e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.449494852456946425e+00,1.885995676590239922e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.450135353883889699e+00,1.935730372212481232e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.449963732007494954e+00,1.985801460321284351e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.450009718086134214e+00,2.035782412263830388e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.449997395647970144e+00,2.085787516384840057e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.450000699321984499e+00,2.135786147958257608e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.449999807064091151e+00,2.185786517543576668e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.450000072421650188e+00,2.235786407628876926e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.449999903249309163e+00,2.285786477702353103e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.450000314581114225e+00,2.335786307323140853e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.449998838426233227e+00,2.385786918766512610e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.450004331713954819e+00,2.435784643372234548e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.449983834717947673e+00,2.485793133505969088e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.450060329414256444e+00,2.535761448365306148e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.449774847625029395e+00,2.585879698794214754e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.450840280085627043e+00,2.635438382219242648e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.446864032032462610e+00,2.687085398090221400e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.475373332125514025e+00,2.725276459337915291e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.503194314264520770e+00,2.763752631217398115e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.499144086072450754e+00,2.815430290665258628e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.500229341445677100e+00,2.864980763171030453e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.499938548144839068e+00,2.915101213700082905e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.500016465974963076e+00,2.965068939078094878e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.499995587955305965e+00,3.015077587036990803e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.500001182203813066e+00,3.065075269823387405e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.499999683229442660e+00,3.115075890718901341e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.500000084878414519e+00,3.165075724350447928e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.499999977256899264e+00,3.215075768928739475e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.500000006093988425e+00,3.265075756984023858e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.499999998367146148e+00,3.315075760184587050e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.500000000437427872e+00,3.365075759327048832e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.499999999883143253e+00,3.415075759556638779e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.500000000029999114e+00,3.465075759495809038e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.499999999996861177e+00,3.515075759509535214e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.499999999982556176e+00,3.565075759515458298e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.500000000072913231e+00,3.615075759478032058e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.499999999725792676e+00,3.665075759621811979e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.500000001023916063e+00,3.715075759084112139e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.499999996178544848e+00,3.765075761091130069e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.500000014261905434e+00,3.815075753600755348e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.499999946773836079e+00,3.865075781555228573e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.500000198642747584e+00,3.915075677227707995e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.499999258655172696e+00,3.965076066583309800e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.500002766736560744e+00,4.015074613488420319e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.499989674398580775e+00,4.065080036512373596e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.500038535669111717e+00,4.115059797511444906e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.499856182924969694e+00,4.165135330491202659e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.500536732631005954e+00,4.214853437573093942e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.497996886551002937e+00,4.265905476265770879e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.508497701390274948e+00,4.311555896343373995e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.547401076058871006e+00,4.345441590933559972e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.550682076929320807e+00,4.394082555874860851e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.549817249838918443e+00,4.444440778984813711e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.550048923715002580e+00,4.494344816523290653e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.549987055301068395e+00,4.544370443259424519e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.550002855080724551e+00,4.594363898776407495e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.550001524376034112e+00,4.644364449972336217e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.549991047415140599e+00,4.694368789671631070e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.550034285963404201e+00,4.744350879678523647e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.549871808731245082e+00,4.794418179951657422e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.550478479111615293e+00,4.844166888852218023e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.548214274822291792e+00,4.895104752976838114e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.582709681136593716e+00,4.930816287841884638e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.603171485388342532e+00,4.972340731010187476e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.599150203051385333e+00,5.024006400692283769e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.600227702406110453e+00,5.073560085846108514e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.599938987324167172e+00,5.123679675548710399e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.600016348297220503e+00,5.173647631584473494e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.599995619486952236e+00,5.223656217738818164e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.600001173754971084e+00,5.273653917085673548e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.599999685493162183e+00,5.323654533543898282e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.600000084272375389e+00,5.373654368364138456e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.599999977417331465e+00,5.423654412624947518e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.600000006058297508e+00,5.473654400761470029e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.599999998349479924e+00,5.523654403954565417e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.600000000543783329e+00,5.573654403045654959e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.599999999475383738e+00,5.623654403488198561e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.600000001554677809e+00,5.673654402626927329e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.599999994305903783e+00,5.723654405629467590e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.600000021221704039e+00,5.773654394480576713e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.599999920807277043e+00,5.823654436073593565e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.600000295549186546e+00,5.873654280850410636e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.599998896995973752e+00,5.923654860150119994e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.600004116466915427e+00,5.973652698174466202e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.599984637136358856e+00,6.023660766777368281e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.600057334987644353e+00,6.073630654341409141e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.599786022913059824e+00,6.123743035482336339e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.600798573360115107e+00,6.173323623354579404e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.597019683646475841e+00,6.224888890724679769e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.615070362126555636e+00,6.267412054888194639e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.651031958342035644e+00,6.302516274011158437e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.649723487595628590e+00,6.353058260340286090e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.650074091275449462e+00,6.402913035541088149e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.649980147302578359e+00,6.452951948408753857e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.650005319514241897e+00,6.502941521737285235e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.649998574640455296e+00,6.552944315555484067e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.650000381923939052e+00,6.602943566954151855e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.649999897663789739e+00,6.652943767541275477e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.650000027420905901e+00,6.702943713794117464e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.649999992652590564e+00,6.752943728195623052e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.650000001968733088e+00,6.802943724336750542e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.649999999472480106e+00,6.852943725370730377e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.650000000141348622e+00,6.902943725093676264e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.649999999962126651e+00,6.952943725167912703e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.650000000010148682e+00,7.002943725148019993e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.649999999997280753e+00,7.052943725153348886e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.650000000000729550e+00,7.102943725151919629e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.649999999999799627e+00,7.152943725152299592e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.650000000000069633e+00,7.202943725152207044e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.649999999999923084e+00,7.252943725152197985e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.650000000000241052e+00,7.302943725152315935e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.649999999999115730e+00,7.352943725151851240e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.650000000003299938e+00,7.402943725153584786e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.649999999987688426e+00,7.452943725147117782e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.650000000045948489e+00,7.502943725171247635e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.649999999828521524e+00,7.552943725081187054e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.650000000639969322e+00,7.602943725417297571e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.649999997611604208e+00,7.652943724162907913e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.650000008913615979e+00,7.702943728844354965e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.649999966733932233e+00,7.752943711372955349e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.650000124150655445e+00,7.802943776577097701e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.649999536663446342e+00,7.852943533231925066e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.650001729195565758e+00,7.902944441408465082e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.649993546554295420e+00,7.952941052047475701e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.650024084587254691e+00,8.002953701314893920e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.649910115096688834e+00,8.052906493606204918e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.650335455025993880e+00,8.103082675173540750e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.648740456238116714e+00,8.152422005043634456e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.610459270963477962e+00,8.186565418919164117e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.597646801925656668e+00,8.231258320476205981e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.600626306875938987e+00,8.282492471835785963e+00,1.199999999999999956e+00,1.199999999999999956e+00
6.599847970570584366e+00,8.332170074381970437e+00,1.199999999999999956e+00,1.199999999999999956e+00
